text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @JuncalJun: Acaba #ICOPFires y nos llevamos una ""Prescribed Burning Toolbox"" llena @PauCostaF @Fuego_lab https://t.co/dUFxxJxLrS",FALSE,0.0,NA,2017-02-03T17:51:25Z,FALSE,NA,827575230495350785,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CrisMont_M,6.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: #iCOPFires va llegando al fin.Experiencia enriqucedoraPudimos comprobar el enorme prestigio internacional q #BRIF y #EPR…,FALSE,0.0,NA,2017-02-03T17:50:24Z,FALSE,NA,827574976941264896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtAtl6,13.0,TRUE,FALSE,NA,NA
"RT @roquiforestal: @PauCostaF #iCOPFires
Muy contento de asistir y agradecido a todos los que han hecho esto posible. https://t.co/Der4xA4j…",FALSE,0.0,NA,2017-02-03T17:42:25Z,FALSE,NA,827572966905016321,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",XimoFerrer90,7.0,TRUE,FALSE,NA,NA
"RT @roquiforestal: @PauCostaF #iCOPFires
Muy contento de asistir y agradecido a todos los que han hecho esto posible. https://t.co/Der4xA4j…",FALSE,0.0,NA,2017-02-03T17:32:16Z,FALSE,NA,827570413941248000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,7.0,TRUE,FALSE,NA,NA
RT @guillemfrank: Rematando este #iCOPFires 2017 con las unidades de @bomberscat @PauCostaF @IAWF @Vallfirest https://t.co/cbBEZoxKF7,FALSE,0.0,NA,2017-02-03T17:24:22Z,FALSE,NA,827568423626477570,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",XimoFerrer90,6.0,TRUE,FALSE,NA,NA
RT @JuncalJun: The End #ICOPFires @AT_Brif @PauCostaF @Fuego_lab @Fuego_RED @extremadurafire @Agents_Rurals https://t.co/sxsgXvASbm,FALSE,0.0,NA,2017-02-03T17:24:08Z,FALSE,NA,827568364159717378,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",XimoFerrer90,6.0,TRUE,FALSE,NA,NA
RT @JuncalJun: Máxima expectación Quema Prescrita #ICOPFires @PauCostaF @Fuego_lab @AT_Brif @extremadurafire https://t.co/XapbEA9rWP,FALSE,0.0,NA,2017-02-03T17:24:04Z,FALSE,NA,827568347080491009,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",XimoFerrer90,6.0,TRUE,FALSE,NA,NA
"RT @JuncalJun: Salida de prácticas, buen día, mejores vistas. #ICOPFires @Fuego_lab @PauCostaF https://t.co/NpR5NXL1io",FALSE,0.0,NA,2017-02-03T17:24:00Z,FALSE,NA,827568333394415617,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",XimoFerrer90,6.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T17:19:23Z,FALSE,NA,827567171706433536,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pedrogarciaflo3,24.0,TRUE,FALSE,NA,NA
"RT @roquiforestal: @PauCostaF #iCOPFires
Muy contento de asistir y agradecido a todos los que han hecho esto posible. https://t.co/Der4xA4j…",FALSE,0.0,NA,2017-02-03T17:18:57Z,FALSE,NA,827567059445891073,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauCostaF,7.0,TRUE,FALSE,NA,NA
"@PauCostaF #iCOPFires
Muy contento de asistir y agradecido a todos los que han hecho esto posible. https://t.co/Der4xA4j3W",FALSE,11.0,PauCostaF,2017-02-03T17:17:58Z,FALSE,NA,827566815823945728,294532115,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",roquiforestal,7.0,FALSE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T17:17:48Z,FALSE,NA,827566770399674368,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",bomberscat,24.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Este fue el panel q @mapamagob y @Grupo_Tragsa presentaron en el #iCOPFires para dar a conocer nuestra profesión y lo q…,FALSE,0.0,NA,2017-02-03T17:16:19Z,FALSE,NA,827566397731512320,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,5.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires disfrutando y aprendiendo de este #Fieldtrip #RXFire junto @bomberscat @Agents_Rurals  @PauCostaF en Olesa de Monts…,FALSE,0.0,NA,2017-02-03T17:15:10Z,FALSE,NA,827566109146636291,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,19.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires #Fieldtrip hoy estamos de quema prescrita #RXFire en Puigventos #Montserrat #Barcelona aprender de @bomberscat #GRA…,FALSE,0.0,NA,2017-02-03T17:14:39Z,FALSE,NA,827565978959671296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,14.0,TRUE,FALSE,NA,NA
"RT @PauCostaF: Fieldtrip #iCOPFires, many thanks to @bomberscat for leading it! https://t.co/JX6676qAug",FALSE,0.0,NA,2017-02-03T17:09:40Z,FALSE,NA,827564724850139136,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dr_firelady,9.0,TRUE,FALSE,NA,NA
RT @linformatiu_tve: Màxima expectació! 250 bombers d'arreu #Europa hi són a la crema controlada a #Montserrat #ICOPFires @PauCostaF @bombe…,FALSE,0.0,NA,2017-02-03T17:08:57Z,FALSE,NA,827564542532141056,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dr_firelady,8.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #rxfire Gracias a todos los que nos habéis acompañado hoy en la quema prescrita de Puigventós @bomberscat ht…,FALSE,0.0,NA,2017-02-03T17:06:17Z,FALSE,NA,827563871787483140,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,4.0,TRUE,FALSE,NA,NA
RT @JuncalJun: The End #ICOPFires @AT_Brif @PauCostaF @Fuego_lab @Fuego_RED @extremadurafire @Agents_Rurals https://t.co/sxsgXvASbm,FALSE,0.0,NA,2017-02-03T17:05:49Z,FALSE,NA,827563756272119808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DANIELMOYA_AB,6.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T17:05:02Z,FALSE,NA,827563559425044480,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laura_sampe112,24.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T17:04:07Z,FALSE,NA,827563328088190977,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",brif_iglesuela,24.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T17:03:55Z,FALSE,NA,827563277525868544,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,24.0,TRUE,FALSE,NA,NA
#iCOPFires #rxfire Gracias a todos los que nos habéis acompañado hoy en la quema prescrita de Puigventós @bomberscat https://t.co/KPY5MiJHrA,FALSE,17.0,NA,2017-02-03T16:59:30Z,FALSE,NA,827562168488960000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,4.0,FALSE,FALSE,NA,NA
RT @JuncalJun: The End #ICOPFires @AT_Brif @PauCostaF @Fuego_lab @Fuego_RED @extremadurafire @Agents_Rurals https://t.co/sxsgXvASbm,FALSE,0.0,NA,2017-02-03T16:58:27Z,FALSE,NA,827561901978705920,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauCostaF,6.0,TRUE,FALSE,NA,NA
"RT @JuncalJun: Acaba #ICOPFires y nos llevamos una ""Prescribed Burning Toolbox"" llena @PauCostaF @Fuego_lab https://t.co/dUFxxJxLrS",FALSE,0.0,NA,2017-02-03T16:58:13Z,FALSE,NA,827561844197953537,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauCostaF,6.0,TRUE,FALSE,NA,NA
RT @guillemfrank: Rematando este #iCOPFires 2017 con las unidades de @bomberscat @PauCostaF @IAWF @Vallfirest https://t.co/cbBEZoxKF7,FALSE,0.0,NA,2017-02-03T16:56:38Z,FALSE,NA,827561444359168000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",roquiforestal,6.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T16:51:11Z,FALSE,NA,827560072129679360,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dr_firelady,24.0,TRUE,FALSE,NA,NA
RT @bomberscat: Crema prescrita #bomberscat #GRAF a Olesa de Montserrat en el marc del congrés internacional #iCOPFires @PauCostaF @IAWF #l…,FALSE,0.0,NA,2017-02-03T16:49:20Z,FALSE,NA,827559606536769536,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,28.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T16:48:00Z,FALSE,NA,827559272686952448,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nur_prat,24.0,TRUE,FALSE,NA,NA
RT @PauCostaF: Jeremy Bailey from @nature_org &amp; Ron Gazzard @essexforester from @ForestryCommEng interviewed by the @catalannews #iCOPFires…,FALSE,0.0,NA,2017-02-03T16:44:19Z,FALSE,NA,827558347289292801,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",essexforester,3.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T16:43:20Z,FALSE,NA,827558096507633664,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Andres_Lara2,24.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T16:42:22Z,FALSE,NA,827557854571806720,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChainBforestal,24.0,TRUE,FALSE,NA,NA
"RT @JuncalJun: Acaba #ICOPFires y nos llevamos una ""Prescribed Burning Toolbox"" llena @PauCostaF @Fuego_lab https://t.co/dUFxxJxLrS",FALSE,0.0,NA,2017-02-03T16:41:23Z,FALSE,NA,827557608957607936,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,6.0,TRUE,FALSE,NA,NA
RT @JuncalJun: The End #ICOPFires @AT_Brif @PauCostaF @Fuego_lab @Fuego_RED @extremadurafire @Agents_Rurals https://t.co/sxsgXvASbm,FALSE,0.0,NA,2017-02-03T16:41:05Z,FALSE,NA,827557532717707267,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,6.0,TRUE,FALSE,NA,NA
"Retweeted Pau Costa Foundation (@PauCostaF):

It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires... https://t.co/EkRrslm5wq",FALSE,1.0,NA,2017-02-03T16:38:35Z,FALSE,NA,827556902636642304,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",sebastianhodapp,0.0,FALSE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T16:38:29Z,FALSE,NA,827556879517745152,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sebastianhodapp,24.0,TRUE,FALSE,NA,NA
The End #ICOPFires @AT_Brif @PauCostaF @Fuego_lab @Fuego_RED @extremadurafire @Agents_Rurals https://t.co/sxsgXvASbm,FALSE,16.0,NA,2017-02-03T16:37:31Z,FALSE,NA,827556635031826432,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuncalJun,6.0,FALSE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires disfrutando y aprendiendo de este #Fieldtrip #RXFire junto @bomberscat @Agents_Rurals  @PauCostaF en Olesa de Monts…,FALSE,0.0,NA,2017-02-03T16:34:33Z,FALSE,NA,827555889469128706,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",c73139c180f845a,19.0,TRUE,FALSE,NA,NA
"Acaba #ICOPFires y nos llevamos una ""Prescribed Burning Toolbox"" llena @PauCostaF @Fuego_lab https://t.co/dUFxxJxLrS",FALSE,12.0,NA,2017-02-03T16:34:33Z,FALSE,NA,827555888907051010,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuncalJun,6.0,FALSE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T16:33:56Z,FALSE,NA,827555731888955392,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,24.0,TRUE,FALSE,NA,NA
RT @guillemfrank: Rematando este #iCOPFires 2017 con las unidades de @bomberscat @PauCostaF @IAWF @Vallfirest https://t.co/cbBEZoxKF7,FALSE,0.0,NA,2017-02-03T16:33:51Z,FALSE,NA,827555709772509189,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,6.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires disfrutando y aprendiendo de este #Fieldtrip #RXFire junto @bomberscat @Agents_Rurals  @PauCostaF en Olesa de Monts…,FALSE,0.0,NA,2017-02-03T16:33:16Z,FALSE,NA,827555564347592704,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llalosma8,19.0,TRUE,FALSE,NA,NA
RT @linformatiu_tve: Màxima expectació! 250 bombers d'arreu #Europa hi són a la crema controlada a #Montserrat #ICOPFires @PauCostaF @bombe…,FALSE,0.0,NA,2017-02-03T16:31:46Z,FALSE,NA,827555187250364417,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,8.0,TRUE,FALSE,NA,NA
RT @bomberscat: Crema prescrita #bomberscat #GRAF a Olesa de Montserrat en el marc del congrés internacional #iCOPFires @PauCostaF @IAWF #l…,FALSE,0.0,NA,2017-02-03T16:31:26Z,FALSE,NA,827555102940598272,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,28.0,TRUE,FALSE,NA,NA
RT @PauCostaF: Jeremy Bailey from @nature_org &amp; Ron Gazzard @essexforester from @ForestryCommEng interviewed by the @catalannews #iCOPFires…,FALSE,0.0,NA,2017-02-03T16:31:09Z,FALSE,NA,827555030962159616,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,3.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires #Fieldtrip hoy estamos de quema prescrita #RXFire en Puigventos #Montserrat #Barcelona aprender de @bomberscat #GRA…,FALSE,0.0,NA,2017-02-03T16:30:56Z,FALSE,NA,827554976746569730,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",XimoFerrer90,14.0,TRUE,FALSE,NA,NA
RT @bomberscat: Crema prescrita #bomberscat #GRAF a Olesa de Montserrat en el marc del congrés internacional #iCOPFires @PauCostaF @IAWF #l…,FALSE,0.0,NA,2017-02-03T16:28:46Z,FALSE,NA,827554432141385728,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",an_gelonch,28.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T16:27:16Z,FALSE,NA,827554054981218304,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Quim6802,24.0,TRUE,FALSE,NA,NA
RT @bomberscat: Crema prescrita #bomberscat #GRAF a Olesa de Montserrat en el marc del congrés internacional #iCOPFires @PauCostaF @IAWF #l…,FALSE,0.0,NA,2017-02-03T16:09:08Z,FALSE,NA,827549493298135040,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pirofito,28.0,TRUE,FALSE,NA,NA
"RT @PauCostaF: Fieldtrip #iCOPFires, many thanks to @bomberscat for leading it! https://t.co/JX6676qAug",FALSE,0.0,NA,2017-02-03T16:07:09Z,FALSE,NA,827548992208830464,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,9.0,TRUE,FALSE,NA,NA
RT @PauCostaF: It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,0.0,NA,2017-02-03T16:07:04Z,FALSE,NA,827548972524904448,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AgrariasRepro,24.0,TRUE,FALSE,NA,NA
It has been a pleasure to welcome you all in #2017FSS &amp; #iCOPFires . Hoping a save trip back! https://t.co/6CrtCf0B4q,FALSE,43.0,NA,2017-02-03T16:06:24Z,FALSE,NA,827548802634612740,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauCostaF,24.0,FALSE,FALSE,NA,NA
RT @bomberscat: Crema prescrita #bomberscat #GRAF a Olesa de Montserrat en el marc del congrés internacional #iCOPFires @PauCostaF @IAWF #l…,FALSE,0.0,NA,2017-02-03T16:06:22Z,FALSE,NA,827548795730800640,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,28.0,TRUE,FALSE,NA,NA
RT @IsaVazGar: #iCOPFires participants taking part in the field trip. 1st stop of 6! With Rut Domenec @PauCostaF @incendi https://t.co/r7Dt…,FALSE,0.0,NA,2017-02-03T16:06:09Z,FALSE,NA,827548740126916608,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,4.0,TRUE,FALSE,NA,NA
RT @linformatiu_tve: Màxima expectació! 250 bombers d'arreu #Europa hi són a la crema controlada a #Montserrat #ICOPFires @PauCostaF @bombe…,FALSE,0.0,NA,2017-02-03T16:06:03Z,FALSE,NA,827548714944360448,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,8.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires #Fieldtrip hoy estamos de quema prescrita #RXFire en Puigventos #Montserrat #Barcelona aprender de @bomberscat #GRA…,FALSE,0.0,NA,2017-02-03T16:05:53Z,FALSE,NA,827548674553159680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,14.0,TRUE,FALSE,NA,NA
"RT @JuncalJun: Salida de prácticas, buen día, mejores vistas. #ICOPFires @Fuego_lab @PauCostaF https://t.co/NpR5NXL1io",FALSE,0.0,NA,2017-02-03T16:05:30Z,FALSE,NA,827548577073360896,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,6.0,TRUE,FALSE,NA,NA
RT @bomberscat: Crema prescrita #bomberscat #GRAF a Olesa de Montserrat en el marc del congrés internacional #iCOPFires @PauCostaF @IAWF #l…,FALSE,0.0,NA,2017-02-03T15:44:09Z,FALSE,NA,827543204543229952,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarCasanovasMol,28.0,TRUE,FALSE,NA,NA
"RT @mariacalveta: Jeremy bailey at #iCOPFires ,#graphicRecording https://t.co/K7r0FWFtDC",FALSE,0.0,NA,2017-02-03T15:43:01Z,FALSE,NA,827542917858353153,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",roberlop03,5.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires disfrutando y aprendiendo de este #Fieldtrip #RXFire junto @bomberscat @Agents_Rurals  @PauCostaF en Olesa de Monts…,FALSE,0.0,NA,2017-02-03T15:42:12Z,FALSE,NA,827542714312974336,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,19.0,TRUE,FALSE,NA,NA
RT @JuliGendrau: La crema prescrita a Olesa Montserrat és el punt final al Congrés #ICOPFires #bomberscat #GRAF… https://t.co/vv5zw8wigK,FALSE,0.0,NA,2017-02-03T15:41:56Z,FALSE,NA,827542648093343744,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,1.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires disfrutando y aprendiendo de este #Fieldtrip #RXFire junto @bomberscat @Agents_Rurals  @PauCostaF en Olesa de Monts…,FALSE,0.0,NA,2017-02-03T15:40:44Z,FALSE,NA,827542344983535617,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarCasanovasMol,19.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires disfrutando y aprendiendo de este #Fieldtrip #RXFire junto @bomberscat @Agents_Rurals  @PauCostaF en Olesa de Monts…,FALSE,0.0,NA,2017-02-03T15:37:27Z,FALSE,NA,827541517715779584,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,19.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires disfrutando y aprendiendo de este #Fieldtrip #RXFire junto @bomberscat @Agents_Rurals  @PauCostaF en Olesa de Monts…,FALSE,0.0,NA,2017-02-03T15:07:37Z,FALSE,NA,827534009802559488,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RaulMartnCortex,19.0,TRUE,FALSE,NA,NA
